student_id,chapter_number,book,EOC,difficulty
a21ac54a-e190-486c-b805-c83b89589f2a,11,College / Statistics and Data Science (ABC),0.7272727272727273,0.5284420409895032
a21ac54a-e190-486c-b805-c83b89589f2a,11,College / Statistics and Data Science (ABC),0.7272727272727273,0.5284420409895032
a21ac54a-e190-486c-b805-c83b89589f2a,11,College / Statistics and Data Science (ABC),0.7272727272727273,0.5284420409895032
a21ac54a-e190-486c-b805-c83b89589f2a,11,College / Statistics and Data Science (ABC),0.7272727272727273,0.5284420409895032
a446e23a-ace7-4cb4-b630-9f50a52248fe,11,College / Statistics and Data Science (ABC),0.2133333333333333,0.5284420409895032
a446e23a-ace7-4cb4-b630-9f50a52248fe,11,College / Statistics and Data Science (ABC),0.2133333333333333,0.5284420409895032
a446e23a-ace7-4cb4-b630-9f50a52248fe,11,College / Statistics and Data Science (ABC),0.2133333333333333,0.5284420409895032
a446e23a-ace7-4cb4-b630-9f50a52248fe,11,College / Statistics and Data Science (ABC),0.2133333333333333,0.5284420409895032
a51af53e-6e4c-4651-832d-e7349e808a6d,11,College / Statistics and Data Science (ABC),0.5862068965517241,0.5284420409895032
a51af53e-6e4c-4651-832d-e7349e808a6d,11,College / Statistics and Data Science (ABC),0.5862068965517241,0.5284420409895032
a51af53e-6e4c-4651-832d-e7349e808a6d,11,College / Statistics and Data Science (ABC),0.5862068965517241,0.5284420409895032
a51af53e-6e4c-4651-832d-e7349e808a6d,11,College / Statistics and Data Science (ABC),0.5862068965517241,0.5284420409895032
a82791eb-61d5-4496-a7b8-d8112e081649,11,College / Statistics and Data Science (ABC),0.5645161290322581,0.5284420409895032
a82791eb-61d5-4496-a7b8-d8112e081649,11,College / Statistics and Data Science (ABC),0.5645161290322581,0.5284420409895032
a82791eb-61d5-4496-a7b8-d8112e081649,11,College / Statistics and Data Science (ABC),0.5645161290322581,0.5284420409895032
a82791eb-61d5-4496-a7b8-d8112e081649,11,College / Statistics and Data Science (ABC),0.5645161290322581,0.5284420409895032
a84ff79f-209e-409e-b5c8-e272b6f5ac74,11,College / Statistics and Data Science (ABC),0.3552631578947368,0.5284420409895032
a84ff79f-209e-409e-b5c8-e272b6f5ac74,11,College / Statistics and Data Science (ABC),0.3552631578947368,0.5284420409895032
a84ff79f-209e-409e-b5c8-e272b6f5ac74,11,College / Statistics and Data Science (ABC),0.3552631578947368,0.5284420409895032
a84ff79f-209e-409e-b5c8-e272b6f5ac74,11,College / Statistics and Data Science (ABC),0.3552631578947368,0.5284420409895032
ade53c84-f641-46a7-8789-8ffaf230bd25,11,College / Statistics and Data Science (ABC),0.5263157894736842,0.5284420409895032
ade53c84-f641-46a7-8789-8ffaf230bd25,11,College / Statistics and Data Science (ABC),0.5263157894736842,0.5284420409895032
ade53c84-f641-46a7-8789-8ffaf230bd25,11,College / Statistics and Data Science (ABC),0.5263157894736842,0.5284420409895032
ade53c84-f641-46a7-8789-8ffaf230bd25,11,College / Statistics and Data Science (ABC),0.5263157894736842,0.5284420409895032
b05608c8-c017-4866-a214-5ee36a83fcb9,11,College / Statistics and Data Science (ABC),0.24,0.5284420409895032
b05608c8-c017-4866-a214-5ee36a83fcb9,11,College / Statistics and Data Science (ABC),0.24,0.5284420409895032
b05608c8-c017-4866-a214-5ee36a83fcb9,11,College / Statistics and Data Science (ABC),0.24,0.5284420409895032
b05608c8-c017-4866-a214-5ee36a83fcb9,11,College / Statistics and Data Science (ABC),0.24,0.5284420409895032
b0966f14-dab9-4592-9d64-81bb9a34d0ea,11,College / Statistics and Data Science (ABC),0.2894736842105263,0.5284420409895032
b0966f14-dab9-4592-9d64-81bb9a34d0ea,11,College / Statistics and Data Science (ABC),0.2894736842105263,0.5284420409895032
b0966f14-dab9-4592-9d64-81bb9a34d0ea,11,College / Statistics and Data Science (ABC),0.2894736842105263,0.5284420409895032
b0966f14-dab9-4592-9d64-81bb9a34d0ea,11,College / Statistics and Data Science (ABC),0.2894736842105263,0.5284420409895032
b5018344-94aa-47c1-931e-0bbe779d10c8,11,College / Statistics and Data Science (ABC),0.3243243243243243,0.5284420409895032
b5018344-94aa-47c1-931e-0bbe779d10c8,11,College / Statistics and Data Science (ABC),0.3243243243243243,0.5284420409895032
b5018344-94aa-47c1-931e-0bbe779d10c8,11,College / Statistics and Data Science (ABC),0.3243243243243243,0.5284420409895032
b5018344-94aa-47c1-931e-0bbe779d10c8,11,College / Statistics and Data Science (ABC),0.3243243243243243,0.5284420409895032
b8590b9f-c0d9-4038-8cb2-b05b92bd478e,11,College / Statistics and Data Science (ABC),0.3714285714285714,0.5284420409895032
b8590b9f-c0d9-4038-8cb2-b05b92bd478e,11,College / Statistics and Data Science (ABC),0.3714285714285714,0.5284420409895032
b8590b9f-c0d9-4038-8cb2-b05b92bd478e,11,College / Statistics and Data Science (ABC),0.3714285714285714,0.5284420409895032
b8590b9f-c0d9-4038-8cb2-b05b92bd478e,11,College / Statistics and Data Science (ABC),0.3714285714285714,0.5284420409895032
b8b53c0a-ca6b-4aa0-8ad9-f6be31b7b103,11,College / Statistics and Data Science (ABC),0.7066666666666667,0.5284420409895032
b8b53c0a-ca6b-4aa0-8ad9-f6be31b7b103,11,College / Statistics and Data Science (ABC),0.7066666666666667,0.5284420409895032
b8b53c0a-ca6b-4aa0-8ad9-f6be31b7b103,11,College / Statistics and Data Science (ABC),0.7066666666666667,0.5284420409895032
b8b53c0a-ca6b-4aa0-8ad9-f6be31b7b103,11,College / Statistics and Data Science (ABC),0.7066666666666667,0.5284420409895032
c0a54432-3243-455e-8daa-7d59680ef098,11,College / Statistics and Data Science (ABC),0.36,0.5284420409895032
c0a54432-3243-455e-8daa-7d59680ef098,11,College / Statistics and Data Science (ABC),0.36,0.5284420409895032
c0a54432-3243-455e-8daa-7d59680ef098,11,College / Statistics and Data Science (ABC),0.36,0.5284420409895032
c0a54432-3243-455e-8daa-7d59680ef098,11,College / Statistics and Data Science (ABC),0.36,0.5284420409895032
c26105d2-1433-497f-9d5d-f4bdb203e8d8,11,College / Statistics and Data Science (ABC),0.5111111111111111,0.5284420409895032
c26105d2-1433-497f-9d5d-f4bdb203e8d8,11,College / Statistics and Data Science (ABC),0.5111111111111111,0.5284420409895032
c26105d2-1433-497f-9d5d-f4bdb203e8d8,11,College / Statistics and Data Science (ABC),0.5111111111111111,0.5284420409895032
c26105d2-1433-497f-9d5d-f4bdb203e8d8,11,College / Statistics and Data Science (ABC),0.5111111111111111,0.5284420409895032
c532035b-8ce2-4b99-aa9e-2f049d8d6fe7,11,College / Statistics and Data Science (ABC),0.4835164835164835,0.5284420409895032
c532035b-8ce2-4b99-aa9e-2f049d8d6fe7,11,College / Statistics and Data Science (ABC),0.4835164835164835,0.5284420409895032
c532035b-8ce2-4b99-aa9e-2f049d8d6fe7,11,College / Statistics and Data Science (ABC),0.4835164835164835,0.5284420409895032
c532035b-8ce2-4b99-aa9e-2f049d8d6fe7,11,College / Statistics and Data Science (ABC),0.4835164835164835,0.5284420409895032
c8490b35-10c6-4655-a810-2a7c023e8dfa,11,College / Statistics and Data Science (ABC),0.2933333333333333,0.5284420409895032
c8490b35-10c6-4655-a810-2a7c023e8dfa,11,College / Statistics and Data Science (ABC),0.2933333333333333,0.5284420409895032
c8490b35-10c6-4655-a810-2a7c023e8dfa,11,College / Statistics and Data Science (ABC),0.2933333333333333,0.5284420409895032
c8490b35-10c6-4655-a810-2a7c023e8dfa,11,College / Statistics and Data Science (ABC),0.2933333333333333,0.5284420409895032
d92a6267-7fbb-4b28-846c-8f32228c5e0d,11,College / Statistics and Data Science (ABC),0.6533333333333333,0.5284420409895032
d92a6267-7fbb-4b28-846c-8f32228c5e0d,11,College / Statistics and Data Science (ABC),0.6533333333333333,0.5284420409895032
d92a6267-7fbb-4b28-846c-8f32228c5e0d,11,College / Statistics and Data Science (ABC),0.6533333333333333,0.5284420409895032
d92a6267-7fbb-4b28-846c-8f32228c5e0d,11,College / Statistics and Data Science (ABC),0.6533333333333333,0.5284420409895032
de0b62ec-112f-45d0-a179-12425c433a34,11,College / Statistics and Data Science (ABC),0.56,0.5284420409895032
de0b62ec-112f-45d0-a179-12425c433a34,11,College / Statistics and Data Science (ABC),0.56,0.5284420409895032
de0b62ec-112f-45d0-a179-12425c433a34,11,College / Statistics and Data Science (ABC),0.56,0.5284420409895032
de0b62ec-112f-45d0-a179-12425c433a34,11,College / Statistics and Data Science (ABC),0.56,0.5284420409895032
dec5f39b-417c-425e-a9a4-b884d2ecf9df,11,College / Statistics and Data Science (ABC),0.2238805970149253,0.5284420409895032
dec5f39b-417c-425e-a9a4-b884d2ecf9df,11,College / Statistics and Data Science (ABC),0.2238805970149253,0.5284420409895032
dec5f39b-417c-425e-a9a4-b884d2ecf9df,11,College / Statistics and Data Science (ABC),0.2238805970149253,0.5284420409895032
dec5f39b-417c-425e-a9a4-b884d2ecf9df,11,College / Statistics and Data Science (ABC),0.2238805970149253,0.5284420409895032
e11a5b5c-08d3-423b-b209-fcb1cc7e08e6,11,College / Statistics and Data Science (ABC),0.0989010989010989,0.5284420409895032
e11a5b5c-08d3-423b-b209-fcb1cc7e08e6,11,College / Statistics and Data Science (ABC),0.0989010989010989,0.5284420409895032
e11a5b5c-08d3-423b-b209-fcb1cc7e08e6,11,College / Statistics and Data Science (ABC),0.0989010989010989,0.5284420409895032
e11a5b5c-08d3-423b-b209-fcb1cc7e08e6,11,College / Statistics and Data Science (ABC),0.0989010989010989,0.5284420409895032
e58e50e9-32aa-4d7b-977c-da82672bb770,11,College / Statistics and Data Science (ABC),0.1578947368421052,0.5284420409895032
e58e50e9-32aa-4d7b-977c-da82672bb770,11,College / Statistics and Data Science (ABC),0.1578947368421052,0.5284420409895032
e58e50e9-32aa-4d7b-977c-da82672bb770,11,College / Statistics and Data Science (ABC),0.1578947368421052,0.5284420409895032
e58e50e9-32aa-4d7b-977c-da82672bb770,11,College / Statistics and Data Science (ABC),0.1578947368421052,0.5284420409895032
e6cbdadb-c6f7-4b7f-b03b-9ddfb5aedf1e,11,College / Statistics and Data Science (ABC),0.3209876543209876,0.5284420409895032
e6cbdadb-c6f7-4b7f-b03b-9ddfb5aedf1e,11,College / Statistics and Data Science (ABC),0.3209876543209876,0.5284420409895032
e6cbdadb-c6f7-4b7f-b03b-9ddfb5aedf1e,11,College / Statistics and Data Science (ABC),0.3209876543209876,0.5284420409895032
e6cbdadb-c6f7-4b7f-b03b-9ddfb5aedf1e,11,College / Statistics and Data Science (ABC),0.3209876543209876,0.5284420409895032
ebd864a2-0af6-43a4-a47a-e021c70dc264,11,College / Statistics and Data Science (ABC),0.6627906976744186,0.5284420409895032
ebd864a2-0af6-43a4-a47a-e021c70dc264,11,College / Statistics and Data Science (ABC),0.6627906976744186,0.5284420409895032
ebd864a2-0af6-43a4-a47a-e021c70dc264,11,College / Statistics and Data Science (ABC),0.6627906976744186,0.5284420409895032
ebd864a2-0af6-43a4-a47a-e021c70dc264,11,College / Statistics and Data Science (ABC),0.6627906976744186,0.5284420409895032
ee6ba316-e02e-458b-b0b8-a6935bce3b02,11,College / Statistics and Data Science (ABC),0.1666666666666666,0.5284420409895032
ee6ba316-e02e-458b-b0b8-a6935bce3b02,11,College / Statistics and Data Science (ABC),0.1666666666666666,0.5284420409895032
ee6ba316-e02e-458b-b0b8-a6935bce3b02,11,College / Statistics and Data Science (ABC),0.1666666666666666,0.5284420409895032
ee6ba316-e02e-458b-b0b8-a6935bce3b02,11,College / Statistics and Data Science (ABC),0.1666666666666666,0.5284420409895032
ef0b1887-6426-4b30-b14d-e49c2cf0e186,11,College / Statistics and Data Science (ABC),0.3626373626373626,0.5284420409895032
ef0b1887-6426-4b30-b14d-e49c2cf0e186,11,College / Statistics and Data Science (ABC),0.3626373626373626,0.5284420409895032
ef0b1887-6426-4b30-b14d-e49c2cf0e186,11,College / Statistics and Data Science (ABC),0.3626373626373626,0.5284420409895032
ef0b1887-6426-4b30-b14d-e49c2cf0e186,11,College / Statistics and Data Science (ABC),0.3626373626373626,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3529411764705882,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3529411764705882,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3529411764705882,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3529411764705882,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3529411764705882,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3529411764705882,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3529411764705882,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3529411764705882,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3529411764705882,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3529411764705882,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3529411764705882,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3529411764705882,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3529411764705882,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3529411764705882,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3529411764705882,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3529411764705882,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3066666666666666,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3066666666666666,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3066666666666666,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3066666666666666,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3066666666666666,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3066666666666666,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3066666666666666,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3066666666666666,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3066666666666666,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3066666666666666,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3066666666666666,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3066666666666666,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3066666666666666,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3066666666666666,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3066666666666666,0.5284420409895032
ef0ecb24-ca4c-4c43-94fc-4b9a15f38042,11,College / Statistics and Data Science (ABC),0.3066666666666666,0.5284420409895032
ef164b41-44e0-42d6-9720-77447fb36c9c,11,College / Statistics and Data Science (ABC),0.5733333333333334,0.5284420409895032
ef164b41-44e0-42d6-9720-77447fb36c9c,11,College / Statistics and Data Science (ABC),0.5733333333333334,0.5284420409895032
ef164b41-44e0-42d6-9720-77447fb36c9c,11,College / Statistics and Data Science (ABC),0.5733333333333334,0.5284420409895032
ef164b41-44e0-42d6-9720-77447fb36c9c,11,College / Statistics and Data Science (ABC),0.5733333333333334,0.5284420409895032
f1733a31-055f-4c38-92c1-3f294ba94c35,11,College / Statistics and Data Science (ABC),0.825,0.5284420409895032
f1733a31-055f-4c38-92c1-3f294ba94c35,11,College / Statistics and Data Science (ABC),0.825,0.5284420409895032
f1733a31-055f-4c38-92c1-3f294ba94c35,11,College / Statistics and Data Science (ABC),0.825,0.5284420409895032
f1733a31-055f-4c38-92c1-3f294ba94c35,11,College / Statistics and Data Science (ABC),0.825,0.5284420409895032
f1df3150-ad4c-480e-b3ef-e3494116401d,11,College / Statistics and Data Science (ABC),0.4666666666666667,0.5284420409895032
f1df3150-ad4c-480e-b3ef-e3494116401d,11,College / Statistics and Data Science (ABC),0.4666666666666667,0.5284420409895032
f1df3150-ad4c-480e-b3ef-e3494116401d,11,College / Statistics and Data Science (ABC),0.4666666666666667,0.5284420409895032
f1df3150-ad4c-480e-b3ef-e3494116401d,11,College / Statistics and Data Science (ABC),0.4666666666666667,0.5284420409895032
f2a07470-550d-4584-a72f-95643e0d8805,11,College / Statistics and Data Science (ABC),0.6351351351351351,0.5284420409895032
f2a07470-550d-4584-a72f-95643e0d8805,11,College / Statistics and Data Science (ABC),0.6351351351351351,0.5284420409895032
f2a07470-550d-4584-a72f-95643e0d8805,11,College / Statistics and Data Science (ABC),0.6351351351351351,0.5284420409895032
f2a07470-550d-4584-a72f-95643e0d8805,11,College / Statistics and Data Science (ABC),0.6351351351351351,0.5284420409895032
f2eb2e96-b02d-4eb3-9404-343e3f4d9d16,11,College / Statistics and Data Science (ABC),0.3333333333333333,0.5284420409895032
f2eb2e96-b02d-4eb3-9404-343e3f4d9d16,11,College / Statistics and Data Science (ABC),0.3333333333333333,0.5284420409895032
f2eb2e96-b02d-4eb3-9404-343e3f4d9d16,11,College / Statistics and Data Science (ABC),0.3333333333333333,0.5284420409895032
f2eb2e96-b02d-4eb3-9404-343e3f4d9d16,11,College / Statistics and Data Science (ABC),0.3333333333333333,0.5284420409895032
fb7c9a8b-7b0c-4907-90c1-3a6e5230b486,11,College / Statistics and Data Science (ABC),0.4933333333333333,0.5284420409895032
fb7c9a8b-7b0c-4907-90c1-3a6e5230b486,11,College / Statistics and Data Science (ABC),0.4933333333333333,0.5284420409895032
fb7c9a8b-7b0c-4907-90c1-3a6e5230b486,11,College / Statistics and Data Science (ABC),0.4933333333333333,0.5284420409895032
fb7c9a8b-7b0c-4907-90c1-3a6e5230b486,11,College / Statistics and Data Science (ABC),0.4933333333333333,0.5284420409895032
fc61b68e-ee2f-4200-8e91-bb961fc76658,11,College / Statistics and Data Science (ABC),0.5466666666666666,0.5284420409895032
fc61b68e-ee2f-4200-8e91-bb961fc76658,11,College / Statistics and Data Science (ABC),0.5466666666666666,0.5284420409895032
fc61b68e-ee2f-4200-8e91-bb961fc76658,11,College / Statistics and Data Science (ABC),0.5466666666666666,0.5284420409895032
fc61b68e-ee2f-4200-8e91-bb961fc76658,11,College / Statistics and Data Science (ABC),0.5466666666666666,0.5284420409895032
fc8583cc-315d-4240-a516-ab7e4640ccaa,11,College / Statistics and Data Science (ABC),0.7162162162162162,0.5284420409895032
fc8583cc-315d-4240-a516-ab7e4640ccaa,11,College / Statistics and Data Science (ABC),0.7162162162162162,0.5284420409895032
fc8583cc-315d-4240-a516-ab7e4640ccaa,11,College / Statistics and Data Science (ABC),0.7162162162162162,0.5284420409895032
fc8583cc-315d-4240-a516-ab7e4640ccaa,11,College / Statistics and Data Science (ABC),0.7162162162162162,0.5284420409895032
fcdfb64b-0dd7-4839-a76d-1bd3d688d5c0,11,College / Statistics and Data Science (ABC),0.5866666666666667,0.5284420409895032
fcdfb64b-0dd7-4839-a76d-1bd3d688d5c0,11,College / Statistics and Data Science (ABC),0.5866666666666667,0.5284420409895032
fcdfb64b-0dd7-4839-a76d-1bd3d688d5c0,11,College / Statistics and Data Science (ABC),0.5866666666666667,0.5284420409895032
fcdfb64b-0dd7-4839-a76d-1bd3d688d5c0,11,College / Statistics and Data Science (ABC),0.5866666666666667,0.5284420409895032
fd2a1c41-0bc1-47c6-8ab3-d238a9a648ef,11,College / Statistics and Data Science (ABC),0.4024390243902439,0.5284420409895032
fd2a1c41-0bc1-47c6-8ab3-d238a9a648ef,11,College / Statistics and Data Science (ABC),0.4024390243902439,0.5284420409895032
fd2a1c41-0bc1-47c6-8ab3-d238a9a648ef,11,College / Statistics and Data Science (ABC),0.4024390243902439,0.5284420409895032
fd2a1c41-0bc1-47c6-8ab3-d238a9a648ef,11,College / Statistics and Data Science (ABC),0.4024390243902439,0.5284420409895032
fdc4706b-6963-41e4-9a96-ce7b44b2dc46,11,College / Statistics and Data Science (ABC),0.2631578947368421,0.5284420409895032
fdc4706b-6963-41e4-9a96-ce7b44b2dc46,11,College / Statistics and Data Science (ABC),0.2631578947368421,0.5284420409895032
fdc4706b-6963-41e4-9a96-ce7b44b2dc46,11,College / Statistics and Data Science (ABC),0.2631578947368421,0.5284420409895032
fdc4706b-6963-41e4-9a96-ce7b44b2dc46,11,College / Statistics and Data Science (ABC),0.2631578947368421,0.5284420409895032
fef083e8-7167-4f42-82d5-d2e893aa408a,11,College / Statistics and Data Science (ABC),0.5492957746478874,0.5284420409895032
fef083e8-7167-4f42-82d5-d2e893aa408a,11,College / Statistics and Data Science (ABC),0.5492957746478874,0.5284420409895032
fef083e8-7167-4f42-82d5-d2e893aa408a,11,College / Statistics and Data Science (ABC),0.5492957746478874,0.5284420409895032
fef083e8-7167-4f42-82d5-d2e893aa408a,11,College / Statistics and Data Science (ABC),0.5492957746478874,0.5284420409895032
001824fb-a2fd-431d-aef6-7a1250d97a62,12,College / Statistics and Data Science (ABC),0.6835443037974683,0.4730841612925768
001824fb-a2fd-431d-aef6-7a1250d97a62,12,College / Statistics and Data Science (ABC),0.6835443037974683,0.4730841612925768
001824fb-a2fd-431d-aef6-7a1250d97a62,12,College / Statistics and Data Science (ABC),0.6835443037974683,0.4730841612925768
001824fb-a2fd-431d-aef6-7a1250d97a62,12,College / Statistics and Data Science (ABC),0.6835443037974683,0.4730841612925768
0f122889-830d-40c1-a6f8-f432cb327190,12,College / Statistics and Data Science (ABC),0.8157894736842105,0.4730841612925768
0f122889-830d-40c1-a6f8-f432cb327190,12,College / Statistics and Data Science (ABC),0.8157894736842105,0.4730841612925768
0f122889-830d-40c1-a6f8-f432cb327190,12,College / Statistics and Data Science (ABC),0.8157894736842105,0.4730841612925768
0f122889-830d-40c1-a6f8-f432cb327190,12,College / Statistics and Data Science (ABC),0.8157894736842105,0.4730841612925768
11752721-25a2-4881-995f-cd319c9451c7,12,College / Statistics and Data Science (ABC),0.4166666666666667,0.4730841612925768
11752721-25a2-4881-995f-cd319c9451c7,12,College / Statistics and Data Science (ABC),0.4166666666666667,0.4730841612925768
11752721-25a2-4881-995f-cd319c9451c7,12,College / Statistics and Data Science (ABC),0.4166666666666667,0.4730841612925768
11752721-25a2-4881-995f-cd319c9451c7,12,College / Statistics and Data Science (ABC),0.4166666666666667,0.4730841612925768
11e431e6-8a15-491b-9185-134929ce310a,12,College / Statistics and Data Science (ABC),0.631578947368421,0.4730841612925768
11e431e6-8a15-491b-9185-134929ce310a,12,College / Statistics and Data Science (ABC),0.631578947368421,0.4730841612925768
11e431e6-8a15-491b-9185-134929ce310a,12,College / Statistics and Data Science (ABC),0.631578947368421,0.4730841612925768
11e431e6-8a15-491b-9185-134929ce310a,12,College / Statistics and Data Science (ABC),0.631578947368421,0.4730841612925768
124f8575-955c-4ace-9699-ec48bcb5f052,12,College / Statistics and Data Science (ABC),0.7195121951219512,0.4730841612925768
124f8575-955c-4ace-9699-ec48bcb5f052,12,College / Statistics and Data Science (ABC),0.7195121951219512,0.4730841612925768
124f8575-955c-4ace-9699-ec48bcb5f052,12,College / Statistics and Data Science (ABC),0.7195121951219512,0.4730841612925768
124f8575-955c-4ace-9699-ec48bcb5f052,12,College / Statistics and Data Science (ABC),0.7195121951219512,0.4730841612925768
175dc771-9442-4269-9507-9066fa4650cc,12,College / Statistics and Data Science (ABC),0.5595238095238095,0.4730841612925768
175dc771-9442-4269-9507-9066fa4650cc,12,College / Statistics and Data Science (ABC),0.5595238095238095,0.4730841612925768
175dc771-9442-4269-9507-9066fa4650cc,12,College / Statistics and Data Science (ABC),0.5595238095238095,0.4730841612925768
175dc771-9442-4269-9507-9066fa4650cc,12,College / Statistics and Data Science (ABC),0.5595238095238095,0.4730841612925768
1936cda8-c56d-4437-953a-df6718e0f4d1,12,College / Statistics and Data Science (ABC),0.631578947368421,0.4730841612925768
1936cda8-c56d-4437-953a-df6718e0f4d1,12,College / Statistics and Data Science (ABC),0.631578947368421,0.4730841612925768
1936cda8-c56d-4437-953a-df6718e0f4d1,12,College / Statistics and Data Science (ABC),0.631578947368421,0.4730841612925768
1936cda8-c56d-4437-953a-df6718e0f4d1,12,College / Statistics and Data Science (ABC),0.631578947368421,0.4730841612925768
1a9df18a-84a5-4fc6-b3c7-eef5fd3fc623,12,College / Statistics and Data Science (ABC),0.3076923076923077,0.4730841612925768
1a9df18a-84a5-4fc6-b3c7-eef5fd3fc623,12,College / Statistics and Data Science (ABC),0.3076923076923077,0.4730841612925768
1a9df18a-84a5-4fc6-b3c7-eef5fd3fc623,12,College / Statistics and Data Science (ABC),0.3076923076923077,0.4730841612925768
1a9df18a-84a5-4fc6-b3c7-eef5fd3fc623,12,College / Statistics and Data Science (ABC),0.3076923076923077,0.4730841612925768
1acec420-e195-4556-b6c8-a424596b23e2,12,College / Statistics and Data Science (ABC),0.6341463414634146,0.4730841612925768
1acec420-e195-4556-b6c8-a424596b23e2,12,College / Statistics and Data Science (ABC),0.6341463414634146,0.4730841612925768
1acec420-e195-4556-b6c8-a424596b23e2,12,College / Statistics and Data Science (ABC),0.6341463414634146,0.4730841612925768
1acec420-e195-4556-b6c8-a424596b23e2,12,College / Statistics and Data Science (ABC),0.6341463414634146,0.4730841612925768
1ded6d19-2b2d-4955-abaa-22d1ff8bd64f,12,College / Statistics and Data Science (ABC),0.6282051282051282,0.4730841612925768
1ded6d19-2b2d-4955-abaa-22d1ff8bd64f,12,College / Statistics and Data Science (ABC),0.6282051282051282,0.4730841612925768
1ded6d19-2b2d-4955-abaa-22d1ff8bd64f,12,College / Statistics and Data Science (ABC),0.6282051282051282,0.4730841612925768
1ded6d19-2b2d-4955-abaa-22d1ff8bd64f,12,College / Statistics and Data Science (ABC),0.6282051282051282,0.4730841612925768
20d2c34d-4b13-4192-b98d-60166d36fddf,12,College / Statistics and Data Science (ABC),0.7272727272727273,0.4730841612925768
20d2c34d-4b13-4192-b98d-60166d36fddf,12,College / Statistics and Data Science (ABC),0.7272727272727273,0.4730841612925768
20d2c34d-4b13-4192-b98d-60166d36fddf,12,College / Statistics and Data Science (ABC),0.7272727272727273,0.4730841612925768
20d2c34d-4b13-4192-b98d-60166d36fddf,12,College / Statistics and Data Science (ABC),0.7272727272727273,0.4730841612925768
21021cae-d56f-4842-8cb3-9bf2c6ee5605,12,College / Statistics and Data Science (ABC),0.8024691358024691,0.4730841612925768
